Episode    500/1000000 | Mean reward (last 500): -0.45 | Win rate: 48.8% | Win rate (last 500): 48.8% | Policy loss: -0.0013 | Value loss: 91.6314 | Entropy: 1.0217
Episode  77500/1000000 | Mean reward (last 500): +7.29 | Win rate: 58.2% | Win rate (last 500): 64.2% | Policy loss: -0.0063 | Value loss: 76.9398 | Entropy: 0.6991
Episode  78000/1000000 | Mean reward (last 500): +7.05 | Win rate: 58.2% | Win rate (last 500): 62.8% | Policy loss: -0.0053 | Value loss: 82.5139 | Entropy: 0.6963
Episode  78500/1000000 | Mean reward (last 500): +7.52 | Win rate: 58.2% | Win rate (last 500): 64.4% | Policy loss: -0.0080 | Value loss: 84.5173 | Entropy: 0.6896
Episode  79000/1000000 | Mean reward (last 500): +6.99 | Win rate: 58.3% | Win rate (last 500): 63.6% | Policy loss: -0.0076 | Value loss: 82.0859 | Entropy: 0.7091
Episode  79500/1000000 | Mean reward (last 500): +6.29 | Win rate: 58.3% | Win rate (last 500): 61.6% | Policy loss: -0.0077 | Value loss: 83.9926 | Entropy: 0.6853
Episode  80000/1000000 | Mean reward (last 500): +9.16 | Win rate: 58.4% | Win rate (last 500): 68.4% | Policy loss: -0.0076 | Value loss: 80.4692 | Entropy: 0.6898
Episode  80500/1000000 | Mean reward (last 500): +7.59 | Win rate: 58.4% | Win rate (last 500): 64.8% | Policy loss: -0.0042 | Value loss: 78.0795 | Entropy: 0.6876
Episode  81000/1000000 | Mean reward (last 500): +7.20 | Win rate: 58.4% | Win rate (last 500): 63.8% | Policy loss: -0.0080 | Value loss: 79.7150 | Entropy: 0.6954
Episode  81500/1000000 | Mean reward (last 500): +5.47 | Win rate: 58.4% | Win rate (last 500): 60.2% | Policy loss: -0.0054 | Value loss: 85.9396 | Entropy: 0.6966
Episode  82000/1000000 | Mean reward (last 500): +7.26 | Win rate: 58.5% | Win rate (last 500): 64.0% | Policy loss: -0.0075 | Value loss: 81.8580 | Entropy: 0.7065
Episode  82500/1000000 | Mean reward (last 500): +8.01 | Win rate: 58.5% | Win rate (last 500): 65.4% | Policy loss: -0.0064 | Value loss: 80.2383 | Entropy: 0.6935
Episode  83000/1000000 | Mean reward (last 500): +6.97 | Win rate: 58.5% | Win rate (last 500): 62.6% | Policy loss: -0.0048 | Value loss: 83.9649 | Entropy: 0.6894
Episode  83500/1000000 | Mean reward (last 500): +7.26 | Win rate: 58.6% | Win rate (last 500): 64.0% | Policy loss: -0.0066 | Value loss: 79.3479 | Entropy: 0.6769
Episode  84000/1000000 | Mean reward (last 500): +6.74 | Win rate: 58.6% | Win rate (last 500): 62.6% | Policy loss: -0.0070 | Value loss: 84.4936 | Entropy: 0.6870
Episode  84500/1000000 | Mean reward (last 500): +9.08 | Win rate: 58.7% | Win rate (last 500): 67.6% | Policy loss: -0.0056 | Value loss: 71.1467 | Entropy: 0.6698
Episode  85000/1000000 | Mean reward (last 500): +8.04 | Win rate: 58.7% | Win rate (last 500): 65.0% | Policy loss: -0.0071 | Value loss: 75.2436 | Entropy: 0.6818
Episode  85500/1000000 | Mean reward (last 500): +9.07 | Win rate: 58.7% | Win rate (last 500): 67.6% | Policy loss: -0.0078 | Value loss: 79.9337 | Entropy: 0.7036
Episode  86000/1000000 | Mean reward (last 500): +11.07 | Win rate: 58.8% | Win rate (last 500): 72.0% | Policy loss: -0.0062 | Value loss: 76.0763 | Entropy: 0.7180
Episode  86500/1000000 | Mean reward (last 500): +7.58 | Win rate: 58.9% | Win rate (last 500): 64.4% | Policy loss: -0.0071 | Value loss: 73.8831 | Entropy: 0.7144
Episode  87000/1000000 | Mean reward (last 500): +7.94 | Win rate: 58.9% | Win rate (last 500): 65.4% | Policy loss: -0.0051 | Value loss: 79.3133 | Entropy: 0.7215
Episode  87500/1000000 | Mean reward (last 500): +6.81 | Win rate: 58.9% | Win rate (last 500): 63.0% | Policy loss: -0.0061 | Value loss: 83.6363 | Entropy: 0.7360
Episode  88000/1000000 | Mean reward (last 500): +9.28 | Win rate: 59.0% | Win rate (last 500): 67.8% | Policy loss: -0.0064 | Value loss: 80.8339 | Entropy: 0.7506
Episode  88500/1000000 | Mean reward (last 500): +8.17 | Win rate: 59.0% | Win rate (last 500): 65.6% | Policy loss: -0.0060 | Value loss: 82.8064 | Entropy: 0.7168
Episode  89000/1000000 | Mean reward (last 500): +8.75 | Win rate: 59.1% | Win rate (last 500): 66.8% | Policy loss: -0.0083 | Value loss: 81.2345 | Entropy: 0.7235
Episode  89500/1000000 | Mean reward (last 500): +10.81 | Win rate: 59.1% | Win rate (last 500): 70.8% | Policy loss: -0.0073 | Value loss: 71.2389 | Entropy: 0.7030
Episode  90000/1000000 | Mean reward (last 500): +7.62 | Win rate: 59.1% | Win rate (last 500): 64.2% | Policy loss: -0.0061 | Value loss: 80.2965 | Entropy: 0.6970
Episode  90500/1000000 | Mean reward (last 500): +10.20 | Win rate: 59.2% | Win rate (last 500): 70.0% | Policy loss: -0.0073 | Value loss: 76.4352 | Entropy: 0.6931
Episode  91000/1000000 | Mean reward (last 500): +9.91 | Win rate: 59.3% | Win rate (last 500): 69.0% | Policy loss: -0.0072 | Value loss: 77.7023 | Entropy: 0.6938
Episode  91500/1000000 | Mean reward (last 500): +8.83 | Win rate: 59.3% | Win rate (last 500): 67.2% | Policy loss: -0.0070 | Value loss: 79.4610 | Entropy: 0.6784
Episode  92000/1000000 | Mean reward (last 500): +8.76 | Win rate: 59.3% | Win rate (last 500): 66.8% | Policy loss: -0.0077 | Value loss: 73.4142 | Entropy: 0.6749
Episode  92500/1000000 | Mean reward (last 500): +10.51 | Win rate: 59.4% | Win rate (last 500): 70.8% | Policy loss: -0.0083 | Value loss: 76.1169 | Entropy: 0.6808
Episode  93000/1000000 | Mean reward (last 500): +9.59 | Win rate: 59.5% | Win rate (last 500): 68.4% | Policy loss: -0.0075 | Value loss: 77.2751 | Entropy: 0.6977
Episode  93500/1000000 | Mean reward (last 500): +8.89 | Win rate: 59.5% | Win rate (last 500): 66.6% | Policy loss: -0.0071 | Value loss: 78.1788 | Entropy: 0.6999
Episode  94000/1000000 | Mean reward (last 500): +9.35 | Win rate: 59.5% | Win rate (last 500): 68.2% | Policy loss: -0.0078 | Value loss: 77.8267 | Entropy: 0.7021
Episode  94500/1000000 | Mean reward (last 500): +9.13 | Win rate: 59.6% | Win rate (last 500): 67.6% | Policy loss: -0.0066 | Value loss: 79.1831 | Entropy: 0.6677
Episode  95000/1000000 | Mean reward (last 500): +7.89 | Win rate: 59.6% | Win rate (last 500): 64.6% | Policy loss: -0.0092 | Value loss: 79.9252 | Entropy: 0.6735
Episode  95500/1000000 | Mean reward (last 500): +9.26 | Win rate: 59.6% | Win rate (last 500): 67.4% | Policy loss: -0.0076 | Value loss: 77.8907 | Entropy: 0.6675
Episode  96000/1000000 | Mean reward (last 500): +11.09 | Win rate: 59.7% | Win rate (last 500): 71.0% | Policy loss: -0.0060 | Value loss: 78.1762 | Entropy: 0.6991
Episode  96500/1000000 | Mean reward (last 500): +9.50 | Win rate: 59.7% | Win rate (last 500): 67.6% | Policy loss: -0.0063 | Value loss: 84.1524 | Entropy: 0.6905
Episode  97000/1000000 | Mean reward (last 500): +9.65 | Win rate: 59.8% | Win rate (last 500): 68.6% | Policy loss: -0.0079 | Value loss: 70.9482 | Entropy: 0.6920
Episode  97500/1000000 | Mean reward (last 500): +8.28 | Win rate: 59.8% | Win rate (last 500): 66.2% | Policy loss: -0.0091 | Value loss: 77.5957 | Entropy: 0.6646
Episode  98000/1000000 | Mean reward (last 500): +8.56 | Win rate: 59.9% | Win rate (last 500): 66.0% | Policy loss: -0.0071 | Value loss: 77.8440 | Entropy: 0.6547
Episode  98500/1000000 | Mean reward (last 500): +10.35 | Win rate: 59.9% | Win rate (last 500): 70.6% | Policy loss: -0.0069 | Value loss: 73.4493 | Entropy: 0.6690
Episode  99000/1000000 | Mean reward (last 500): +10.86 | Win rate: 60.0% | Win rate (last 500): 70.6% | Policy loss: -0.0083 | Value loss: 76.0498 | Entropy: 0.6426
Episode  99500/1000000 | Mean reward (last 500): +9.78 | Win rate: 60.0% | Win rate (last 500): 68.4% | Policy loss: -0.0060 | Value loss: 73.2143 | Entropy: 0.6604
Episode 100000/1000000 | Mean reward (last 500): +10.59 | Win rate: 60.1% | Win rate (last 500): 70.4% | Policy loss: -0.0059 | Value loss: 65.9924 | Entropy: 0.6814
Episode 100500/1000000 | Mean reward (last 500): +10.96 | Win rate: 60.1% | Win rate (last 500): 71.2% | Policy loss: -0.0065 | Value loss: 67.6700 | Entropy: 0.6703
Episode 101000/1000000 | Mean reward (last 500): +10.99 | Win rate: 60.2% | Win rate (last 500): 71.0% | Policy loss: -0.0088 | Value loss: 70.5850 | Entropy: 0.6605
Episode 101500/1000000 | Mean reward (last 500): +11.23 | Win rate: 60.2% | Win rate (last 500): 72.0% | Policy loss: -0.0064 | Value loss: 76.5525 | Entropy: 0.6573
Episode 102000/1000000 | Mean reward (last 500): +10.04 | Win rate: 60.3% | Win rate (last 500): 69.6% | Policy loss: -0.0072 | Value loss: 77.9728 | Entropy: 0.7006
Episode 102500/1000000 | Mean reward (last 500): +8.78 | Win rate: 60.3% | Win rate (last 500): 67.0% | Policy loss: -0.0065 | Value loss: 75.7652 | Entropy: 0.6917
Episode 103000/1000000 | Mean reward (last 500): +11.30 | Win rate: 60.4% | Win rate (last 500): 72.0% | Policy loss: -0.0076 | Value loss: 71.1297 | Entropy: 0.7019
Episode 103500/1000000 | Mean reward (last 500): +8.86 | Win rate: 60.4% | Win rate (last 500): 67.4% | Policy loss: -0.0059 | Value loss: 82.7597 | Entropy: 0.6840
Episode 104000/1000000 | Mean reward (last 500): +8.08 | Win rate: 60.4% | Win rate (last 500): 65.4% | Policy loss: -0.0073 | Value loss: 83.6604 | Entropy: 0.6730
Episode 104500/1000000 | Mean reward (last 500): +10.13 | Win rate: 60.5% | Win rate (last 500): 69.6% | Policy loss: -0.0051 | Value loss: 79.8088 | Entropy: 0.6470
Episode 105000/1000000 | Mean reward (last 500): +9.27 | Win rate: 60.5% | Win rate (last 500): 67.4% | Policy loss: -0.0054 | Value loss: 81.0483 | Entropy: 0.6358
Episode 105500/1000000 | Mean reward (last 500): +11.76 | Win rate: 60.6% | Win rate (last 500): 73.2% | Policy loss: -0.0053 | Value loss: 82.6762 | Entropy: 0.6619
Episode 106000/1000000 | Mean reward (last 500): +9.32 | Win rate: 60.6% | Win rate (last 500): 67.8% | Policy loss: -0.0071 | Value loss: 76.0638 | Entropy: 0.6636
Episode 106500/1000000 | Mean reward (last 500): +11.19 | Win rate: 60.6% | Win rate (last 500): 71.4% | Policy loss: -0.0066 | Value loss: 71.6576 | Entropy: 0.6815
Episode 107000/1000000 | Mean reward (last 500): +9.30 | Win rate: 60.7% | Win rate (last 500): 67.6% | Policy loss: -0.0065 | Value loss: 77.4783 | Entropy: 0.6775
Episode 107500/1000000 | Mean reward (last 500): +10.79 | Win rate: 60.7% | Win rate (last 500): 70.8% | Policy loss: -0.0062 | Value loss: 70.5493 | Entropy: 0.6532
Episode 108000/1000000 | Mean reward (last 500): +10.07 | Win rate: 60.8% | Win rate (last 500): 69.4% | Policy loss: -0.0074 | Value loss: 76.6867 | Entropy: 0.6301
Episode 108500/1000000 | Mean reward (last 500): +8.88 | Win rate: 60.8% | Win rate (last 500): 66.4% | Policy loss: -0.0062 | Value loss: 81.4161 | Entropy: 0.6396
Episode 109000/1000000 | Mean reward (last 500): +10.13 | Win rate: 60.8% | Win rate (last 500): 69.0% | Policy loss: -0.0050 | Value loss: 72.0713 | Entropy: 0.6551
Episode 109500/1000000 | Mean reward (last 500): +11.56 | Win rate: 60.9% | Win rate (last 500): 72.8% | Policy loss: -0.0062 | Value loss: 62.4433 | Entropy: 0.6396
Episode 110000/1000000 | Mean reward (last 500): +10.68 | Win rate: 60.9% | Win rate (last 500): 70.4% | Policy loss: -0.0084 | Value loss: 77.4901 | Entropy: 0.6407
Episode 110500/1000000 | Mean reward (last 500): +9.67 | Win rate: 61.0% | Win rate (last 500): 68.6% | Policy loss: -0.0087 | Value loss: 76.2173 | Entropy: 0.6492
Episode 111000/1000000 | Mean reward (last 500): +10.13 | Win rate: 61.0% | Win rate (last 500): 68.8% | Policy loss: -0.0076 | Value loss: 71.0701 | Entropy: 0.6458
Episode 111500/1000000 | Mean reward (last 500): +10.85 | Win rate: 61.0% | Win rate (last 500): 71.2% | Policy loss: -0.0080 | Value loss: 79.1776 | Entropy: 0.6322
Episode 112000/1000000 | Mean reward (last 500): +10.49 | Win rate: 61.1% | Win rate (last 500): 70.4% | Policy loss: -0.0054 | Value loss: 78.7789 | Entropy: 0.6469
Episode 112500/1000000 | Mean reward (last 500): +11.01 | Win rate: 61.1% | Win rate (last 500): 71.6% | Policy loss: -0.0060 | Value loss: 78.4329 | Entropy: 0.6405
Episode 113000/1000000 | Mean reward (last 500): +12.78 | Win rate: 61.2% | Win rate (last 500): 75.0% | Policy loss: -0.0058 | Value loss: 69.4277 | Entropy: 0.6434
Episode 113500/1000000 | Mean reward (last 500): +10.51 | Win rate: 61.2% | Win rate (last 500): 70.6% | Policy loss: -0.0092 | Value loss: 71.0898 | Entropy: 0.6634
Episode 114000/1000000 | Mean reward (last 500): +10.58 | Win rate: 61.3% | Win rate (last 500): 70.4% | Policy loss: -0.0073 | Value loss: 76.8826 | Entropy: 0.6888
Episode 114500/1000000 | Mean reward (last 500): +9.51 | Win rate: 61.3% | Win rate (last 500): 68.2% | Policy loss: -0.0075 | Value loss: 80.1128 | Entropy: 0.6736
Episode 115000/1000000 | Mean reward (last 500): +9.21 | Win rate: 61.3% | Win rate (last 500): 67.8% | Policy loss: -0.0089 | Value loss: 77.2136 | Entropy: 0.6565
Episode 115500/1000000 | Mean reward (last 500): +9.92 | Win rate: 61.4% | Win rate (last 500): 68.8% | Policy loss: -0.0059 | Value loss: 81.3531 | Entropy: 0.6545
Episode 116000/1000000 | Mean reward (last 500): +10.76 | Win rate: 61.4% | Win rate (last 500): 71.0% | Policy loss: -0.0073 | Value loss: 64.4714 | Entropy: 0.6432
Episode 116500/1000000 | Mean reward (last 500): +8.80 | Win rate: 61.4% | Win rate (last 500): 66.8% | Policy loss: -0.0065 | Value loss: 83.7441 | Entropy: 0.6470
Episode 117000/1000000 | Mean reward (last 500): +10.67 | Win rate: 61.5% | Win rate (last 500): 70.2% | Policy loss: -0.0088 | Value loss: 68.5751 | Entropy: 0.6616
Episode 117500/1000000 | Mean reward (last 500): +10.60 | Win rate: 61.5% | Win rate (last 500): 70.0% | Policy loss: -0.0079 | Value loss: 76.4214 | Entropy: 0.6370
Episode 118000/1000000 | Mean reward (last 500): +11.73 | Win rate: 61.5% | Win rate (last 500): 72.6% | Policy loss: -0.0088 | Value loss: 71.9390 | Entropy: 0.6482
Episode 118500/1000000 | Mean reward (last 500): +11.56 | Win rate: 61.6% | Win rate (last 500): 72.4% | Policy loss: -0.0078 | Value loss: 77.5567 | Entropy: 0.6611
Episode 119000/1000000 | Mean reward (last 500): +10.64 | Win rate: 61.6% | Win rate (last 500): 70.6% | Policy loss: -0.0074 | Value loss: 74.1837 | Entropy: 0.6909
Episode 119500/1000000 | Mean reward (last 500): +10.49 | Win rate: 61.7% | Win rate (last 500): 70.4% | Policy loss: -0.0082 | Value loss: 73.4914 | Entropy: 0.6944
Episode 120000/1000000 | Mean reward (last 500): +10.82 | Win rate: 61.7% | Win rate (last 500): 70.8% | Policy loss: -0.0084 | Value loss: 67.0310 | Entropy: 0.6751
Episode 120500/1000000 | Mean reward (last 500): +11.23 | Win rate: 61.7% | Win rate (last 500): 71.8% | Policy loss: -0.0083 | Value loss: 73.1357 | Entropy: 0.6864
Episode 121000/1000000 | Mean reward (last 500): +9.50 | Win rate: 61.8% | Win rate (last 500): 68.4% | Policy loss: -0.0086 | Value loss: 74.3169 | Entropy: 0.6764
Episode 121500/1000000 | Mean reward (last 500): +11.49 | Win rate: 61.8% | Win rate (last 500): 72.6% | Policy loss: -0.0079 | Value loss: 71.7019 | Entropy: 0.6771
Episode 122000/1000000 | Mean reward (last 500): +12.92 | Win rate: 61.9% | Win rate (last 500): 75.4% | Policy loss: -0.0092 | Value loss: 68.5059 | Entropy: 0.6843
Episode 122500/1000000 | Mean reward (last 500): +10.82 | Win rate: 61.9% | Win rate (last 500): 70.4% | Policy loss: -0.0086 | Value loss: 65.8278 | Entropy: 0.6896
Episode 123000/1000000 | Mean reward (last 500): +11.75 | Win rate: 62.0% | Win rate (last 500): 73.2% | Policy loss: -0.0104 | Value loss: 69.2251 | Entropy: 0.7006
Episode 123500/1000000 | Mean reward (last 500): +9.68 | Win rate: 62.0% | Win rate (last 500): 68.4% | Policy loss: -0.0068 | Value loss: 69.4998 | Entropy: 0.6973
Episode 124000/1000000 | Mean reward (last 500): +11.77 | Win rate: 62.0% | Win rate (last 500): 72.6% | Policy loss: -0.0074 | Value loss: 69.0635 | Entropy: 0.6888
Episode 124500/1000000 | Mean reward (last 500): +10.46 | Win rate: 62.1% | Win rate (last 500): 70.0% | Policy loss: -0.0093 | Value loss: 68.6777 | Entropy: 0.6861
Episode 125000/1000000 | Mean reward (last 500): +12.58 | Win rate: 62.1% | Win rate (last 500): 74.8% | Policy loss: -0.0083 | Value loss: 63.8984 | Entropy: 0.6756
Episode 125500/1000000 | Mean reward (last 500): +11.10 | Win rate: 62.1% | Win rate (last 500): 71.2% | Policy loss: -0.0057 | Value loss: 71.6340 | Entropy: 0.6894
Episode 126000/1000000 | Mean reward (last 500): +12.19 | Win rate: 62.2% | Win rate (last 500): 74.2% | Policy loss: -0.0068 | Value loss: 70.2991 | Entropy: 0.6825
Episode 126500/1000000 | Mean reward (last 500): +10.91 | Win rate: 62.2% | Win rate (last 500): 71.0% | Policy loss: -0.0065 | Value loss: 78.5784 | Entropy: 0.6643
Episode 127000/1000000 | Mean reward (last 500): +11.73 | Win rate: 62.3% | Win rate (last 500): 73.0% | Policy loss: -0.0079 | Value loss: 73.4893 | Entropy: 0.6547
Episode 127500/1000000 | Mean reward (last 500): +11.54 | Win rate: 62.3% | Win rate (last 500): 72.0% | Policy loss: -0.0071 | Value loss: 64.0759 | Entropy: 0.6703
Episode 128000/1000000 | Mean reward (last 500): +13.09 | Win rate: 62.4% | Win rate (last 500): 75.4% | Policy loss: -0.0077 | Value loss: 58.6548 | Entropy: 0.6641
Episode 128500/1000000 | Mean reward (last 500): +12.39 | Win rate: 62.4% | Win rate (last 500): 74.2% | Policy loss: -0.0086 | Value loss: 66.6001 | Entropy: 0.6725
Episode 129000/1000000 | Mean reward (last 500): +12.13 | Win rate: 62.4% | Win rate (last 500): 73.4% | Policy loss: -0.0081 | Value loss: 68.6428 | Entropy: 0.6555
Episode 129500/1000000 | Mean reward (last 500): +11.96 | Win rate: 62.5% | Win rate (last 500): 73.8% | Policy loss: -0.0086 | Value loss: 67.4767 | Entropy: 0.6617
Episode 130000/1000000 | Mean reward (last 500): +10.55 | Win rate: 62.5% | Win rate (last 500): 70.6% | Policy loss: -0.0080 | Value loss: 74.3370 | Entropy: 0.6601
Episode 130500/1000000 | Mean reward (last 500): +13.30 | Win rate: 62.6% | Win rate (last 500): 76.4% | Policy loss: -0.0105 | Value loss: 64.9523 | Entropy: 0.6687
Episode 131000/1000000 | Mean reward (last 500): +13.49 | Win rate: 62.6% | Win rate (last 500): 76.6% | Policy loss: -0.0064 | Value loss: 62.5440 | Entropy: 0.6880
Episode 131500/1000000 | Mean reward (last 500): +13.04 | Win rate: 62.7% | Win rate (last 500): 75.8% | Policy loss: -0.0077 | Value loss: 58.2636 | Entropy: 0.6896
Episode 132000/1000000 | Mean reward (last 500): +11.89 | Win rate: 62.7% | Win rate (last 500): 72.8% | Policy loss: -0.0064 | Value loss: 73.5680 | Entropy: 0.7119
Episode 132500/1000000 | Mean reward (last 500): +12.25 | Win rate: 62.8% | Win rate (last 500): 73.6% | Policy loss: -0.0079 | Value loss: 71.9533 | Entropy: 0.7077
Episode 133000/1000000 | Mean reward (last 500): +12.17 | Win rate: 62.8% | Win rate (last 500): 73.8% | Policy loss: -0.0069 | Value loss: 67.7161 | Entropy: 0.7108
Episode 133500/1000000 | Mean reward (last 500): +11.83 | Win rate: 62.8% | Win rate (last 500): 73.0% | Policy loss: -0.0074 | Value loss: 71.7365 | Entropy: 0.7140
Episode 134000/1000000 | Mean reward (last 500): +12.57 | Win rate: 62.9% | Win rate (last 500): 74.2% | Policy loss: -0.0097 | Value loss: 65.5314 | Entropy: 0.7066
Episode 134500/1000000 | Mean reward (last 500): +11.76 | Win rate: 62.9% | Win rate (last 500): 72.4% | Policy loss: -0.0072 | Value loss: 73.9090 | Entropy: 0.7006
Episode 135000/1000000 | Mean reward (last 500): +13.10 | Win rate: 63.0% | Win rate (last 500): 76.0% | Policy loss: -0.0079 | Value loss: 70.9918 | Entropy: 0.6977
Episode 135500/1000000 | Mean reward (last 500): +12.08 | Win rate: 63.0% | Win rate (last 500): 73.4% | Policy loss: -0.0076 | Value loss: 71.1827 | Entropy: 0.7016
Episode 136000/1000000 | Mean reward (last 500): +11.54 | Win rate: 63.0% | Win rate (last 500): 72.4% | Policy loss: -0.0075 | Value loss: 69.6139 | Entropy: 0.6866
Episode 136500/1000000 | Mean reward (last 500): +12.45 | Win rate: 63.1% | Win rate (last 500): 74.4% | Policy loss: -0.0079 | Value loss: 66.3128 | Entropy: 0.6718
