Episode 471500/500000 | Mean reward (last 500): +17.43 | Win rate: 79.3% | Win rate (last 500): 83.6% | Policy loss: -0.0259 | Value loss: 42.3427 | Entropy: 0.5330
Episode 472000/500000 | Mean reward (last 500): +17.75 | Win rate: 79.3% | Win rate (last 500): 84.8% | Policy loss: -0.0265 | Value loss: 49.3777 | Entropy: 0.5552
Episode 472500/500000 | Mean reward (last 500): +18.07 | Win rate: 79.3% | Win rate (last 500): 85.2% | Policy loss: -0.0239 | Value loss: 51.1164 | Entropy: 0.5544
Episode 473000/500000 | Mean reward (last 500): +18.31 | Win rate: 79.3% | Win rate (last 500): 85.2% | Policy loss: -0.0276 | Value loss: 41.7203 | Entropy: 0.5460
Episode 473500/500000 | Mean reward (last 500): +16.61 | Win rate: 79.3% | Win rate (last 500): 82.0% | Policy loss: -0.0227 | Value loss: 52.9001 | Entropy: 0.5353
Episode 474000/500000 | Mean reward (last 500): +17.93 | Win rate: 79.3% | Win rate (last 500): 84.6% | Policy loss: -0.0293 | Value loss: 45.8811 | Entropy: 0.5481
Episode 474500/500000 | Mean reward (last 500): +18.35 | Win rate: 79.3% | Win rate (last 500): 86.0% | Policy loss: -0.0268 | Value loss: 41.0089 | Entropy: 0.5276
Episode 475000/500000 | Mean reward (last 500): +17.72 | Win rate: 79.3% | Win rate (last 500): 84.4% | Policy loss: -0.0241 | Value loss: 43.4034 | Entropy: 0.5291
Episode 475500/500000 | Mean reward (last 500): +16.76 | Win rate: 79.3% | Win rate (last 500): 82.2% | Policy loss: -0.0260 | Value loss: 54.4047 | Entropy: 0.5752
Episode 476000/500000 | Mean reward (last 500): +17.78 | Win rate: 79.3% | Win rate (last 500): 84.6% | Policy loss: -0.0278 | Value loss: 44.5507 | Entropy: 0.5620
Episode 476500/500000 | Mean reward (last 500): +17.69 | Win rate: 79.3% | Win rate (last 500): 84.4% | Policy loss: -0.0294 | Value loss: 40.6872 | Entropy: 0.5868
Episode 477000/500000 | Mean reward (last 500): +18.82 | Win rate: 79.3% | Win rate (last 500): 86.8% | Policy loss: -0.0297 | Value loss: 42.8604 | Entropy: 0.5928
Episode 477500/500000 | Mean reward (last 500): +17.40 | Win rate: 79.4% | Win rate (last 500): 83.6% | Policy loss: -0.0238 | Value loss: 41.8831 | Entropy: 0.6102
Episode 478000/500000 | Mean reward (last 500): +16.98 | Win rate: 79.4% | Win rate (last 500): 82.8% | Policy loss: -0.0230 | Value loss: 43.4189 | Entropy: 0.5870
Episode 478500/500000 | Mean reward (last 500): +17.15 | Win rate: 79.4% | Win rate (last 500): 83.2% | Policy loss: -0.0326 | Value loss: 47.2696 | Entropy: 0.5915
Episode 479000/500000 | Mean reward (last 500): +18.87 | Win rate: 79.4% | Win rate (last 500): 86.6% | Policy loss: -0.0236 | Value loss: 49.9937 | Entropy: 0.5970
Episode 479500/500000 | Mean reward (last 500): +18.90 | Win rate: 79.4% | Win rate (last 500): 86.6% | Policy loss: -0.0259 | Value loss: 42.8878 | Entropy: 0.5811
Episode 480000/500000 | Mean reward (last 500): +17.59 | Win rate: 79.4% | Win rate (last 500): 84.6% | Policy loss: -0.0230 | Value loss: 52.4156 | Entropy: 0.5684
Episode 480500/500000 | Mean reward (last 500): +16.75 | Win rate: 79.4% | Win rate (last 500): 82.4% | Policy loss: -0.0254 | Value loss: 50.4797 | Entropy: 0.5691
Episode 481000/500000 | Mean reward (last 500): +19.09 | Win rate: 79.4% | Win rate (last 500): 87.0% | Policy loss: -0.0182 | Value loss: 25.6288 | Entropy: 0.5729
Episode 481500/500000 | Mean reward (last 500): +17.98 | Win rate: 79.4% | Win rate (last 500): 84.8% | Policy loss: -0.0190 | Value loss: 60.1426 | Entropy: 0.5632
Episode 482000/500000 | Mean reward (last 500): +17.79 | Win rate: 79.4% | Win rate (last 500): 84.4% | Policy loss: -0.0225 | Value loss: 38.1391 | Entropy: 0.5670
Episode 482500/500000 | Mean reward (last 500): +17.74 | Win rate: 79.4% | Win rate (last 500): 84.2% | Policy loss: -0.0205 | Value loss: 47.6936 | Entropy: 0.5790
Episode 483000/500000 | Mean reward (last 500): +19.08 | Win rate: 79.4% | Win rate (last 500): 87.0% | Policy loss: -0.0238 | Value loss: 29.5495 | Entropy: 0.5705
Episode 483500/500000 | Mean reward (last 500): +18.05 | Win rate: 79.4% | Win rate (last 500): 85.2% | Policy loss: -0.0206 | Value loss: 49.6435 | Entropy: 0.5663
Episode 484000/500000 | Mean reward (last 500): +18.52 | Win rate: 79.4% | Win rate (last 500): 86.4% | Policy loss: -0.0206 | Value loss: 34.2224 | Entropy: 0.5405
Episode 484500/500000 | Mean reward (last 500): +17.03 | Win rate: 79.4% | Win rate (last 500): 83.0% | Policy loss: -0.0265 | Value loss: 41.0591 | Entropy: 0.5289
Episode 485000/500000 | Mean reward (last 500): +18.91 | Win rate: 79.4% | Win rate (last 500): 87.0% | Policy loss: -0.0159 | Value loss: 59.7590 | Entropy: 0.5358
Episode 485500/500000 | Mean reward (last 500): +18.00 | Win rate: 79.4% | Win rate (last 500): 85.4% | Policy loss: -0.0211 | Value loss: 45.4245 | Entropy: 0.5268
Episode 486000/500000 | Mean reward (last 500): +18.06 | Win rate: 79.5% | Win rate (last 500): 85.4% | Policy loss: -0.0178 | Value loss: 27.7731 | Entropy: 0.5559
Episode 486500/500000 | Mean reward (last 500): +18.06 | Win rate: 79.5% | Win rate (last 500): 85.0% | Policy loss: -0.0242 | Value loss: 40.3680 | Entropy: 0.5656
Episode 487000/500000 | Mean reward (last 500): +17.68 | Win rate: 79.5% | Win rate (last 500): 84.6% | Policy loss: -0.0225 | Value loss: 37.8895 | Entropy: 0.5683
Episode 487500/500000 | Mean reward (last 500): +18.24 | Win rate: 79.5% | Win rate (last 500): 85.6% | Policy loss: -0.0255 | Value loss: 47.5802 | Entropy: 0.5555
Episode 488000/500000 | Mean reward (last 500): +18.97 | Win rate: 79.5% | Win rate (last 500): 86.8% | Policy loss: -0.0230 | Value loss: 47.4246 | Entropy: 0.5476
Episode 488500/500000 | Mean reward (last 500): +18.43 | Win rate: 79.5% | Win rate (last 500): 86.6% | Policy loss: -0.0221 | Value loss: 52.9048 | Entropy: 0.5473
Episode 489000/500000 | Mean reward (last 500): +18.16 | Win rate: 79.5% | Win rate (last 500): 84.8% | Policy loss: -0.0260 | Value loss: 41.5860 | Entropy: 0.5715
Episode 489500/500000 | Mean reward (last 500): +16.37 | Win rate: 79.5% | Win rate (last 500): 82.0% | Policy loss: -0.0247 | Value loss: 55.2180 | Entropy: 0.5604
Episode 490000/500000 | Mean reward (last 500): +16.24 | Win rate: 79.5% | Win rate (last 500): 81.0% | Policy loss: -0.0241 | Value loss: 65.2305 | Entropy: 0.5779
Episode 490500/500000 | Mean reward (last 500): +18.28 | Win rate: 79.5% | Win rate (last 500): 86.0% | Policy loss: -0.0245 | Value loss: 35.1321 | Entropy: 0.5718
Episode 491000/500000 | Mean reward (last 500): +18.22 | Win rate: 79.5% | Win rate (last 500): 85.8% | Policy loss: -0.0207 | Value loss: 46.1606 | Entropy: 0.5589
Episode 491500/500000 | Mean reward (last 500): +18.11 | Win rate: 79.5% | Win rate (last 500): 85.0% | Policy loss: -0.0220 | Value loss: 52.6328 | Entropy: 0.5839
Episode 492000/500000 | Mean reward (last 500): +17.79 | Win rate: 79.5% | Win rate (last 500): 84.6% | Policy loss: -0.0229 | Value loss: 52.3758 | Entropy: 0.5782
Episode 492500/500000 | Mean reward (last 500): +17.44 | Win rate: 79.5% | Win rate (last 500): 83.4% | Policy loss: -0.0205 | Value loss: 46.8967 | Entropy: 0.5960
Episode 493000/500000 | Mean reward (last 500): +18.61 | Win rate: 79.5% | Win rate (last 500): 86.2% | Policy loss: -0.0261 | Value loss: 46.7654 | Entropy: 0.5931
Episode 493500/500000 | Mean reward (last 500): +17.78 | Win rate: 79.5% | Win rate (last 500): 84.4% | Policy loss: -0.0228 | Value loss: 40.9485 | Entropy: 0.5828
Episode 494000/500000 | Mean reward (last 500): +17.34 | Win rate: 79.5% | Win rate (last 500): 84.0% | Policy loss: -0.0283 | Value loss: 46.8379 | Entropy: 0.5895
Episode 494500/500000 | Mean reward (last 500): +19.02 | Win rate: 79.5% | Win rate (last 500): 87.0% | Policy loss: -0.0246 | Value loss: 38.1325 | Entropy: 0.6044
Episode 495000/500000 | Mean reward (last 500): +18.40 | Win rate: 79.6% | Win rate (last 500): 85.8% | Policy loss: -0.0263 | Value loss: 43.5084 | Entropy: 0.5762
Episode 495500/500000 | Mean reward (last 500): +18.29 | Win rate: 79.6% | Win rate (last 500): 86.0% | Policy loss: -0.0244 | Value loss: 42.5328 | Entropy: 0.5486
Episode 496000/500000 | Mean reward (last 500): +18.58 | Win rate: 79.6% | Win rate (last 500): 86.2% | Policy loss: -0.0215 | Value loss: 46.2419 | Entropy: 0.5545
Episode 496500/500000 | Mean reward (last 500): +18.74 | Win rate: 79.6% | Win rate (last 500): 86.8% | Policy loss: -0.0253 | Value loss: 41.1593 | Entropy: 0.5309
Episode 497000/500000 | Mean reward (last 500): +18.98 | Win rate: 79.6% | Win rate (last 500): 88.0% | Policy loss: -0.0173 | Value loss: 46.6648 | Entropy: 0.5144
Episode 497500/500000 | Mean reward (last 500): +17.18 | Win rate: 79.6% | Win rate (last 500): 83.8% | Policy loss: -0.0259 | Value loss: 41.8837 | Entropy: 0.5368
Episode 498000/500000 | Mean reward (last 500): +18.40 | Win rate: 79.6% | Win rate (last 500): 86.0% | Policy loss: -0.0262 | Value loss: 47.3290 | Entropy: 0.5458
Episode 498500/500000 | Mean reward (last 500): +17.91 | Win rate: 79.6% | Win rate (last 500): 84.6% | Policy loss: -0.0235 | Value loss: 42.7819 | Entropy: 0.5219
Episode 499000/500000 | Mean reward (last 500): +17.01 | Win rate: 79.6% | Win rate (last 500): 82.6% | Policy loss: -0.0202 | Value loss: 57.3639 | Entropy: 0.5615
Episode 499500/500000 | Mean reward (last 500): +17.16 | Win rate: 79.6% | Win rate (last 500): 83.2% | Policy loss: -0.0282 | Value loss: 56.6541 | Entropy: 0.5702
Episode 500000/500000 | Mean reward (last 500): +18.92 | Win rate: 79.6% | Win rate (last 500): 87.2% | Policy loss: -0.0271 | Value loss: 38.8470 | Entropy: 0.5869
Saved.
